Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 3 files:   0%|          | 0/3 [00:00<?, ?it/s]Fetching 3 files: 100%|██████████| 3/3 [00:00<00:00, 77195.78it/s]
Loading weights:   0%|          | 0/179 [00:00<?, ?it/s]Loading weights:   2%|▏         | 4/179 [00:00<00:06, 28.89it/s]Loading weights:   9%|▉         | 16/179 [00:00<00:02, 64.90it/s]Loading weights:  21%|██        | 38/179 [00:00<00:01, 114.34it/s]Loading weights:  34%|███▎      | 60/179 [00:00<00:00, 130.28it/s]Loading weights:  46%|████▌     | 82/179 [00:00<00:00, 145.53it/s]Loading weights:  58%|█████▊    | 104/179 [00:00<00:00, 154.72it/s]Loading weights:  70%|███████   | 126/179 [00:00<00:00, 160.02it/s]Loading weights:  80%|███████▉  | 143/179 [00:01<00:00, 87.28it/s] Loading weights:  88%|████████▊ | 158/179 [00:01<00:00, 85.18it/s]Loading weights:  95%|█████████▍| 170/179 [00:01<00:00, 88.48it/s]Loading weights: 100%|██████████| 179/179 [00:01<00:00, 108.36it/s]
mode=joint lambda_pred=0.0 horizons=(1, 2, 4) | trainable 11.7M / 7.05B
step  9640 | lm 2.396 | pred 2.717 | 1245 tok/s
step  9660 | lm 2.020 | pred 2.691 | 1245 tok/s
step  9680 | lm 1.929 | pred 2.728 | 1245 tok/s
step  9700 | lm 2.015 | pred 2.683 | 1245 tok/s
step  9720 | lm 1.979 | pred 2.713 | 1245 tok/s
step  9740 | lm 2.339 | pred 2.712 | 1245 tok/s
step  9760 | lm 2.657 | pred 2.689 | 1245 tok/s
step  9780 | lm 2.320 | pred 2.673 | 1245 tok/s
step  9800 | lm 2.496 | pred 2.716 | 1245 tok/s
step  9820 | lm 2.438 | pred 2.717 | 1245 tok/s
step  9840 | lm 1.992 | pred 2.702 | 1245 tok/s
step  9860 | lm 2.323 | pred 2.695 | 1245 tok/s
step  9880 | lm 2.549 | pred 2.743 | 1245 tok/s
step  9900 | lm 2.363 | pred 2.690 | 1245 tok/s
step  9920 | lm 2.818 | pred 2.706 | 1245 tok/s
step  9940 | lm 2.644 | pred 2.697 | 1245 tok/s
step  9960 | lm 2.479 | pred 2.690 | 1246 tok/s
step  9980 | lm 2.507 | pred 2.684 | 1246 tok/s
  eval step 10000: lm 2.114 pred 2.702 hit@k [h1: 0.842 | h2: 0.822 | h4: 0.794] | ent 3.745 persist 0.125 util_max 0.055
step 10000 | lm 2.124 | pred 2.657 | 1244 tok/s
step 10020 | lm 2.253 | pred 2.690 | 1244 tok/s
step 10040 | lm 2.463 | pred 2.688 | 1244 tok/s
step 10060 | lm 1.912 | pred 2.651 | 1244 tok/s
step 10080 | lm 2.419 | pred 2.678 | 1245 tok/s
step 10100 | lm 1.993 | pred 2.683 | 1245 tok/s
step 10120 | lm 2.098 | pred 2.677 | 1245 tok/s
step 10140 | lm 2.452 | pred 2.743 | 1245 tok/s
step 10160 | lm 2.198 | pred 2.655 | 1245 tok/s
step 10180 | lm 2.124 | pred 2.664 | 1245 tok/s
step 10200 | lm 2.348 | pred 2.701 | 1245 tok/s
step 10220 | lm 2.488 | pred 2.655 | 1245 tok/s
step 10240 | lm 1.644 | pred 2.728 | 1245 tok/s
step 10260 | lm 2.133 | pred 2.721 | 1245 tok/s
step 10280 | lm 2.498 | pred 2.690 | 1245 tok/s
step 10300 | lm 2.345 | pred 2.698 | 1245 tok/s
step 10320 | lm 2.484 | pred 2.685 | 1245 tok/s
step 10340 | lm 0.832 | pred 2.797 | 1245 tok/s
step 10360 | lm 2.320 | pred 2.663 | 1245 tok/s
step 10380 | lm 2.028 | pred 2.694 | 1245 tok/s
step 10400 | lm 2.459 | pred 2.675 | 1245 tok/s
step 10420 | lm 2.262 | pred 2.704 | 1245 tok/s
step 10440 | lm 2.237 | pred 2.668 | 1245 tok/s
step 10460 | lm 2.062 | pred 2.701 | 1245 tok/s
step 10480 | lm 2.430 | pred 2.659 | 1245 tok/s
step 10500 | lm 2.533 | pred 2.675 | 1245 tok/s
step 10520 | lm 2.174 | pred 2.655 | 1245 tok/s
step 10540 | lm 2.533 | pred 2.643 | 1245 tok/s
step 10560 | lm 2.218 | pred 2.675 | 1245 tok/s
step 10580 | lm 2.026 | pred 2.702 | 1245 tok/s
step 10600 | lm 2.377 | pred 2.716 | 1245 tok/s
step 10620 | lm 2.107 | pred 2.687 | 1245 tok/s
step 10640 | lm 2.438 | pred 2.703 | 1245 tok/s
step 10660 | lm 2.184 | pred 2.706 | 1245 tok/s
step 10680 | lm 2.677 | pred 2.716 | 1245 tok/s
step 10700 | lm 2.193 | pred 2.684 | 1245 tok/s
step 10720 | lm 2.355 | pred 2.690 | 1245 tok/s
step 10740 | lm 2.200 | pred 2.735 | 1245 tok/s
step 10760 | lm 2.359 | pred 2.684 | 1245 tok/s
step 10780 | lm 2.538 | pred 2.671 | 1245 tok/s
step 10800 | lm 2.556 | pred 2.706 | 1245 tok/s
step 10820 | lm 1.741 | pred 2.740 | 1245 tok/s
step 10840 | lm 2.370 | pred 2.739 | 1245 tok/s
step 10860 | lm 1.723 | pred 2.675 | 1245 tok/s
step 10880 | lm 2.034 | pred 2.679 | 1245 tok/s
step 10900 | lm 2.773 | pred 2.683 | 1245 tok/s
step 10920 | lm 2.574 | pred 2.668 | 1245 tok/s
step 10940 | lm 2.586 | pred 2.677 | 1245 tok/s
step 10960 | lm 2.423 | pred 2.685 | 1245 tok/s
step 10980 | lm 2.419 | pred 2.677 | 1245 tok/s
  eval step 11000: lm 2.113 pred 2.702 hit@k [h1: 0.842 | h2: 0.822 | h4: 0.794] | ent 3.745 persist 0.125 util_max 0.055
step 11000 | lm 1.754 | pred 2.656 | 1244 tok/s
step 11020 | lm 2.526 | pred 2.654 | 1244 tok/s
step 11040 | lm 2.394 | pred 2.673 | 1244 tok/s
step 11060 | lm 2.309 | pred 2.678 | 1244 tok/s
step 11080 | lm 2.399 | pred 2.717 | 1245 tok/s
step 11100 | lm 1.278 | pred 2.651 | 1245 tok/s
step 11120 | lm 2.400 | pred 2.672 | 1245 tok/s
step 11140 | lm 2.308 | pred 2.677 | 1245 tok/s
step 11160 | lm 2.379 | pred 2.687 | 1245 tok/s
step 11180 | lm 2.304 | pred 2.666 | 1245 tok/s
step 11200 | lm 2.313 | pred 2.709 | 1245 tok/s
step 11220 | lm 2.316 | pred 2.660 | 1245 tok/s
step 11240 | lm 1.918 | pred 2.716 | 1245 tok/s
step 11260 | lm 2.139 | pred 2.697 | 1245 tok/s
step 11280 | lm 2.506 | pred 2.689 | 1245 tok/s
step 11300 | lm 1.849 | pred 2.714 | 1245 tok/s
step 11320 | lm 1.759 | pred 2.634 | 1245 tok/s
step 11340 | lm 2.348 | pred 2.660 | 1245 tok/s
step 11360 | lm 2.359 | pred 2.697 | 1245 tok/s
step 11380 | lm 2.226 | pred 2.707 | 1245 tok/s
step 11400 | lm 2.095 | pred 2.671 | 1245 tok/s
step 11420 | lm 1.459 | pred 2.753 | 1245 tok/s
step 11440 | lm 3.159 | pred 2.676 | 1245 tok/s
step 11460 | lm 2.457 | pred 2.669 | 1245 tok/s
step 11480 | lm 2.183 | pred 2.652 | 1245 tok/s
step 11500 | lm 2.317 | pred 2.669 | 1245 tok/s
step 11520 | lm 2.335 | pred 2.673 | 1245 tok/s
step 11540 | lm 2.735 | pred 2.676 | 1245 tok/s
step 11560 | lm 2.487 | pred 2.699 | 1245 tok/s
step 11580 | lm 2.046 | pred 2.708 | 1245 tok/s
step 11600 | lm 1.895 | pred 2.727 | 1245 tok/s
step 11620 | lm 2.272 | pred 2.649 | 1245 tok/s
step 11640 | lm 2.649 | pred 2.675 | 1245 tok/s
step 11660 | lm 1.919 | pred 2.668 | 1245 tok/s
step 11680 | lm 2.330 | pred 2.662 | 1245 tok/s
step 11700 | lm 2.405 | pred 2.664 | 1245 tok/s
step 11720 | lm 2.418 | pred 2.682 | 1245 tok/s
step 11740 | lm 2.266 | pred 2.668 | 1245 tok/s
step 11760 | lm 2.789 | pred 2.680 | 1245 tok/s
step 11780 | lm 2.444 | pred 2.657 | 1245 tok/s
step 11800 | lm 2.272 | pred 2.692 | 1245 tok/s
step 11820 | lm 2.073 | pred 2.664 | 1245 tok/s
step 11840 | lm 2.130 | pred 2.682 | 1245 tok/s
step 11860 | lm 2.241 | pred 2.667 | 1245 tok/s
step 11880 | lm 2.653 | pred 2.715 | 1245 tok/s
step 11900 | lm 3.185 | pred 2.758 | 1245 tok/s
step 11920 | lm 1.596 | pred 2.679 | 1245 tok/s
step 11940 | lm 2.263 | pred 2.670 | 1245 tok/s
step 11960 | lm 2.294 | pred 2.701 | 1245 tok/s
step 11980 | lm 2.395 | pred 2.725 | 1245 tok/s
  eval step 12000: lm 2.114 pred 2.702 hit@k [h1: 0.842 | h2: 0.822 | h4: 0.794] | ent 3.745 persist 0.125 util_max 0.055
saved ckpt_C_lam0.1.pt (12M params)
Fatal Python error: PyGILState_Release: thread state 0x7f018c000c00 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000000a7f5b0)

Thread 0x00007f0486b48780 (most recent call first):
  <no Python frame>

Extension modules: numpy._core._multiarray_umath, numpy.linalg._umath_linalg, torch._C, torch._C._dynamo.autograd_compiler, torch._C._dynamo.eval_frame, torch._C._dynamo.guards, torch._C._dynamo.utils, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, regex._regex, yaml._yaml, markupsafe._speedups, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._pcg64, numpy.random._generator, numpy.random._mt19937, numpy.random._philox, numpy.random._sfc64, numpy.random.mtrand, psutil._psutil_linux, pyarrow.lib, _cyutility, pandas._libs._cyutility, pandas._libs.tslibs.ccalendar, pandas._libs.tslibs.np_datetime, pandas._libs.tslibs.dtypes, pandas._libs.tslibs.base, pandas._libs.tslibs.nattype, pandas._libs.tslibs.timezones, pandas._libs.properties, pandas._libs.tslibs.fields, pandas._libs.tslibs.timedeltas, pandas._libs.tslibs.tzconversion, pandas._libs.tslibs.timestamps, pandas._libs.tslibs.offsets, pandas._libs.tslibs.strptime, pandas._libs.tslibs.parsing, pandas._libs.tslibs.conversion, pandas._libs.tslibs.period, pandas._libs.tslibs.vectorized, pandas._libs.ops_dispatch, pandas._libs.missing, pandas._libs.hashtable, pandas._libs.algos, pandas._libs.interval, pandas._libs.lib, pyarrow._compute, pandas._libs.ops, pandas._libs.hashing, pandas._libs.arrays, pandas._libs.tslib, pandas._libs.sparse, pandas._libs.internals, pandas._libs.indexing, pandas._libs.index, pandas._libs.writers, pandas._libs.join, pandas._libs.window.aggregations, pandas._libs.window.indexers, pandas._libs.reshape, pandas._libs.groupby, pandas._libs.json, pandas._libs.parsers, pandas._libs.testing, pyarrow._acero, pyarrow._fs, pyarrow._csv, pyarrow._json, pyarrow._substrait, pyarrow._dataset, pyarrow._dataset_orc, pyarrow._parquet, pyarrow._azurefs, pyarrow._hdfs, pyarrow._gcsfs, pyarrow._s3fs, pyarrow._parquet_encryption, pyarrow._dataset_parquet_encryption, pyarrow._dataset_parquet, charset_normalizer.md, charset_normalizer.cd, requests.packages.charset_normalizer.md, requests.packages.chardet.md, requests.packages.charset_normalizer.cd, requests.packages.chardet.cd, multidict._multidict, yarl._quoting_c, propcache._helpers_c, aiohttp._http_writer, aiohttp._http_parser, aiohttp._websocket.mask, aiohttp._websocket.reader_c, frozenlist._frozenlist, xxhash._xxhash (total: 100)
./run_tierC.sh: line 8: 1239827 Aborted                 $PY -u train_olmoe.py --mode joint --lambda-pred 0.1 --horizons 1,2,4 --steps 12000 --batch 4 --eval-every 1000 --device cuda --save ckpt_C_lam0.1.pt
Fetching 3 files:   0%|          | 0/3 [00:00<?, ?it/s]Fetching 3 files: 100%|██████████| 3/3 [00:00<00:00, 4909.45it/s]
Loading weights:   0%|          | 0/179 [00:00<?, ?it/s]Loading weights:   2%|▏         | 4/179 [00:00<00:08, 20.71it/s]Loading weights:   4%|▍         | 7/179 [00:00<00:21,  8.06it/s]Loading weights:  15%|█▍        | 26/179 [00:01<00:07, 21.08it/s]Loading weights:  16%|█▌        | 29/179 [00:02<00:14, 10.54it/s]Loading weights:  21%|██        | 37/179 [00:02<00:10, 13.94it/s]Loading weights:  27%|██▋       | 48/179 [00:02<00:06, 20.64it/s]Loading weights:  33%|███▎      | 59/179 [00:02<00:04, 29.70it/s]Loading weights:  39%|███▉      | 70/179 [00:03<00:04, 25.33it/s]Loading weights:  46%|████▌     | 82/179 [00:03<00:02, 33.66it/s]Loading weights:  58%|█████▊    | 104/179 [00:03<00:01, 53.71it/s]Loading weights:  70%|███████   | 126/179 [00:03<00:00, 73.71it/s]Loading weights:  83%|████████▎ | 148/179 [00:04<00:00, 91.84it/s]Loading weights:  94%|█████████▍| 169/179 [00:04<00:00, 106.33it/s]Loading weights: 100%|██████████| 179/179 [00:04<00:00, 39.58it/s] 
mode=posthoc lambda_pred=1.0 horizons=(1, 2, 4) | trainable 5.4M / 7.05B
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
step     0 | lm 2.224 | pred 4.285 | 1387 tok/s
step    20 | lm 1.969 | pred 4.274 | 2171 tok/s
step    40 | lm 1.948 | pred 4.248 | 2196 tok/s
step    60 | lm 2.189 | pred 4.209 | 2201 tok/s
step    80 | lm 2.323 | pred 4.171 | 2215 tok/s
step   100 | lm 2.092 | pred 4.061 | 2220 tok/s
step   120 | lm 1.754 | pred 4.049 | 2224 tok/s
step   140 | lm 2.129 | pred 4.018 | 2227 tok/s
step   160 | lm 2.145 | pred 3.936 | 2229 tok/s
step   180 | lm 2.267 | pred 3.877 | 2230 tok/s
step   200 | lm 2.308 | pred 3.794 | 2231 tok/s
step   220 | lm 2.363 | pred 3.768 | 2232 tok/s
step   240 | lm 2.602 | pred 3.679 | 2234 tok/s
step   260 | lm 1.521 | pred 3.680 | 2235 tok/s
step   280 | lm 2.641 | pred 3.592 | 2235 tok/s
step   300 | lm 1.648 | pred 3.693 | 2236 tok/s
step   320 | lm 2.462 | pred 3.605 | 2236 tok/s
step   340 | lm 2.389 | pred 3.552 | 2237 tok/s
step   360 | lm 2.483 | pred 3.588 | 2236 tok/s
step   380 | lm 2.228 | pred 3.433 | 2237 tok/s
step   400 | lm 2.174 | pred 3.477 | 2238 tok/s
step   420 | lm 2.309 | pred 3.396 | 2239 tok/s
step   440 | lm 2.204 | pred 3.370 | 2240 tok/s
step   460 | lm 2.746 | pred 3.399 | 2241 tok/s
step   480 | lm 2.193 | pred 3.304 | 2241 tok/s
  eval step 500: lm 2.113 pred 3.353 hit@k [h1: 0.654 | h2: 0.643 | h4: 0.617] | ent 3.748 persist 0.125 util_max 0.055
step   500 | lm 2.332 | pred 3.269 | 2172 tok/s
step   520 | lm 2.105 | pred 3.333 | 2175 tok/s
step   540 | lm 2.631 | pred 3.254 | 2178 tok/s
step   560 | lm 1.882 | pred 3.176 | 2180 tok/s
step   580 | lm 2.747 | pred 3.297 | 2182 tok/s
step   600 | lm 2.341 | pred 3.161 | 2184 tok/s
step   620 | lm 1.822 | pred 3.260 | 2186 tok/s
step   640 | lm 2.019 | pred 3.143 | 2188 tok/s
step   660 | lm 2.222 | pred 3.137 | 2190 tok/s
step   680 | lm 2.088 | pred 3.109 | 2192 tok/s
step   700 | lm 2.307 | pred 3.158 | 2193 tok/s
step   720 | lm 2.484 | pred 3.163 | 2195 tok/s
step   740 | lm 2.828 | pred 3.164 | 2196 tok/s
step   760 | lm 2.005 | pred 3.023 | 2197 tok/s
step   780 | lm 1.836 | pred 3.068 | 2198 tok/s
step   800 | lm 1.772 | pred 3.099 | 2200 tok/s
step   820 | lm 2.263 | pred 3.172 | 2201 tok/s
step   840 | lm 1.950 | pred 2.987 | 2202 tok/s
step   860 | lm 1.618 | pred 2.975 | 2203 tok/s
step   880 | lm 2.043 | pred 3.014 | 2204 tok/s
step   900 | lm 1.933 | pred 3.082 | 2205 tok/s
step   920 | lm 2.039 | pred 2.996 | 2207 tok/s
step   940 | lm 2.120 | pred 3.148 | 2207 tok/s
step   960 | lm 2.360 | pred 3.003 | 2208 tok/s
step   980 | lm 2.065 | pred 3.017 | 2209 tok/s
  eval step 1000: lm 2.113 pred 3.038 hit@k [h1: 0.753 | h2: 0.737 | h4: 0.708] | ent 3.748 persist 0.125 util_max 0.055
step  1000 | lm 1.888 | pred 2.986 | 2176 tok/s
step  1020 | lm 1.995 | pred 2.998 | 2177 tok/s
step  1040 | lm 1.968 | pred 2.911 | 2179 tok/s
step  1060 | lm 1.931 | pred 3.020 | 2180 tok/s
step  1080 | lm 2.254 | pred 3.013 | 2181 tok/s
step  1100 | lm 2.478 | pred 2.985 | 2182 tok/s
step  1120 | lm 2.410 | pred 2.912 | 2183 tok/s
step  1140 | lm 1.707 | pred 3.001 | 2184 tok/s
step  1160 | lm 2.067 | pred 2.891 | 2185 tok/s
step  1180 | lm 1.923 | pred 2.906 | 2186 tok/s
step  1200 | lm 1.223 | pred 2.962 | 2187 tok/s
step  1220 | lm 2.258 | pred 2.897 | 2188 tok/s
step  1240 | lm 1.947 | pred 2.940 | 2189 tok/s
step  1260 | lm 2.345 | pred 2.937 | 2190 tok/s
step  1280 | lm 2.260 | pred 2.948 | 2191 tok/s
step  1300 | lm 2.198 | pred 2.936 | 2192 tok/s
step  1320 | lm 2.327 | pred 2.934 | 2193 tok/s
step  1340 | lm 1.883 | pred 3.034 | 2194 tok/s
step  1360 | lm 2.464 | pred 2.951 | 2195 tok/s
step  1380 | lm 2.496 | pred 2.949 | 2195 tok/s
step  1400 | lm 2.828 | pred 2.945 | 2196 tok/s
step  1420 | lm 2.094 | pred 2.898 | 2197 tok/s
step  1440 | lm 2.381 | pred 3.035 | 2198 tok/s
step  1460 | lm 1.621 | pred 3.012 | 2198 tok/s
step  1480 | lm 2.219 | pred 2.906 | 2199 tok/s
  eval step 1500: lm 2.113 pred 2.928 hit@k [h1: 0.783 | h2: 0.767 | h4: 0.737] | ent 3.748 persist 0.125 util_max 0.055
step  1500 | lm 2.503 | pred 2.904 | 2178 tok/s
step  1520 | lm 2.189 | pred 2.878 | 2179 tok/s
step  1540 | lm 2.168 | pred 2.852 | 2180 tok/s
step  1560 | lm 2.381 | pred 2.852 | 2181 tok/s
step  1580 | lm 2.396 | pred 2.882 | 2181 tok/s
step  1600 | lm 2.626 | pred 2.877 | 2182 tok/s
step  1620 | lm 2.168 | pred 2.949 | 2183 tok/s
step  1640 | lm 2.506 | pred 2.928 | 2184 tok/s
step  1660 | lm 1.876 | pred 2.828 | 2184 tok/s
step  1680 | lm 2.055 | pred 2.874 | 2185 tok/s
step  1700 | lm 2.193 | pred 2.884 | 2186 tok/s
step  1720 | lm 1.802 | pred 2.841 | 2186 tok/s
step  1740 | lm 1.758 | pred 2.910 | 2187 tok/s
step  1760 | lm 2.540 | pred 2.901 | 2188 tok/s
step  1780 | lm 2.040 | pred 2.933 | 2188 tok/s
step  1800 | lm 2.465 | pred 2.953 | 2189 tok/s
step  1820 | lm 2.084 | pred 2.866 | 2190 tok/s
step  1840 | lm 2.559 | pred 2.874 | 2190 tok/s
step  1860 | lm 1.988 | pred 2.858 | 2191 tok/s
step  1880 | lm 2.438 | pred 2.857 | 2191 tok/s
step  1900 | lm 1.255 | pred 2.832 | 2192 tok/s
step  1920 | lm 2.094 | pred 2.901 | 2193 tok/s
step  1940 | lm 2.217 | pred 2.838 | 2193 tok/s
step  1960 | lm 1.955 | pred 2.834 | 2194 tok/s
step  1980 | lm 2.554 | pred 2.847 | 2194 tok/s
  eval step 2000: lm 2.113 pred 2.886 hit@k [h1: 0.795 | h2: 0.778 | h4: 0.748] | ent 3.748 persist 0.125 util_max 0.055
step  2000 | lm 2.212 | pred 2.840 | 2178 tok/s
step  2020 | lm 2.128 | pred 2.779 | 2179 tok/s
step  2040 | lm 2.079 | pred 2.821 | 2179 tok/s
step  2060 | lm 2.227 | pred 2.901 | 2180 tok/s
step  2080 | lm 2.083 | pred 2.818 | 2180 tok/s
step  2100 | lm 2.288 | pred 2.857 | 2181 tok/s
step  2120 | lm 3.047 | pred 2.900 | 2182 tok/s
step  2140 | lm 2.299 | pred 2.838 | 2182 tok/s
step  2160 | lm 2.076 | pred 2.842 | 2183 tok/s
step  2180 | lm 2.086 | pred 2.821 | 2184 tok/s
step  2200 | lm 2.278 | pred 2.966 | 2184 tok/s
step  2220 | lm 1.532 | pred 2.887 | 2185 tok/s
step  2240 | lm 1.795 | pred 2.804 | 2185 tok/s
step  2260 | lm 1.826 | pred 2.845 | 2186 tok/s
step  2280 | lm 2.318 | pred 2.826 | 2186 tok/s
step  2300 | lm 2.571 | pred 2.841 | 2187 tok/s
step  2320 | lm 2.546 | pred 2.843 | 2187 tok/s
step  2340 | lm 2.358 | pred 2.821 | 2188 tok/s
step  2360 | lm 2.123 | pred 2.837 | 2188 tok/s
step  2380 | lm 2.058 | pred 2.862 | 2189 tok/s
step  2400 | lm 1.999 | pred 3.189 | 2189 tok/s
step  2420 | lm 1.872 | pred 2.869 | 2190 tok/s
step  2440 | lm 2.153 | pred 2.838 | 2190 tok/s
step  2460 | lm 1.848 | pred 2.810 | 2191 tok/s
step  2480 | lm 2.427 | pred 2.827 | 2191 tok/s
  eval step 2500: lm 2.113 pred 2.873 hit@k [h1: 0.798 | h2: 0.781 | h4: 0.751] | ent 3.748 persist 0.125 util_max 0.055
step  2500 | lm 2.027 | pred 2.798 | 2178 tok/s
step  2520 | lm 2.218 | pred 2.832 | 2179 tok/s
step  2540 | lm 2.302 | pred 2.857 | 2179 tok/s
step  2560 | lm 1.954 | pred 2.830 | 2180 tok/s
step  2580 | lm 2.197 | pred 2.832 | 2180 tok/s
step  2600 | lm 2.387 | pred 2.821 | 2181 tok/s
step  2620 | lm 2.166 | pred 2.802 | 2181 tok/s
step  2640 | lm 2.116 | pred 2.925 | 2182 tok/s
step  2660 | lm 3.149 | pred 3.070 | 2182 tok/s
step  2680 | lm 3.038 | pred 3.011 | 2183 tok/s
step  2700 | lm 1.985 | pred 2.794 | 2183 tok/s
step  2720 | lm 2.257 | pred 2.902 | 2184 tok/s
step  2740 | lm 2.140 | pred 2.828 | 2184 tok/s
step  2760 | lm 2.338 | pred 2.910 | 2185 tok/s
step  2780 | lm 2.436 | pred 2.846 | 2185 tok/s
step  2800 | lm 2.272 | pred 2.806 | 2185 tok/s
step  2820 | lm 2.366 | pred 2.842 | 2186 tok/s
step  2840 | lm 2.174 | pred 2.829 | 2186 tok/s
step  2860 | lm 2.052 | pred 2.841 | 2187 tok/s
step  2880 | lm 2.539 | pred 2.821 | 2187 tok/s
step  2900 | lm 2.108 | pred 2.825 | 2187 tok/s
step  2920 | lm 2.104 | pred 2.826 | 2188 tok/s
step  2940 | lm 2.068 | pred 2.861 | 2188 tok/s
step  2960 | lm 2.109 | pred 2.811 | 2189 tok/s
step  2980 | lm 2.367 | pred 2.840 | 2189 tok/s
  eval step 3000: lm 2.113 pred 2.871 hit@k [h1: 0.799 | h2: 0.781 | h4: 0.752] | ent 3.748 persist 0.125 util_max 0.055
saved ckpt_C_posthoc.pt (12M params)
terminate called without an active exception
./run_tierC.sh: line 11: 3511439 Aborted                 $PY -u train_olmoe.py --mode posthoc --ckpt ckpt_C_base.pt --horizons 1,2,4 --steps 3000 --batch 4 --eval-every 500 --device cuda --save ckpt_C_posthoc.pt
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 3 files:   0%|          | 0/3 [00:00<?, ?it/s]Fetching 3 files: 100%|██████████| 3/3 [00:00<00:00, 4447.83it/s]
Loading weights:   0%|          | 0/179 [00:00<?, ?it/s]Loading weights:   2%|▏         | 4/179 [00:00<00:10, 17.05it/s]Loading weights:   8%|▊         | 15/179 [00:00<00:03, 41.40it/s]Loading weights:  15%|█▌        | 27/179 [00:00<00:02, 63.01it/s]Loading weights:  27%|██▋       | 49/179 [00:00<00:01, 87.51it/s]Loading weights:  40%|███▉      | 71/179 [00:01<00:01, 78.72it/s]Loading weights:  52%|█████▏    | 93/179 [00:01<00:00, 100.14it/s]Loading weights:  59%|█████▊    | 105/179 [00:01<00:00, 98.85it/s]Loading weights:  70%|███████   | 126/179 [00:01<00:00, 117.45it/s]Loading weights:  83%|████████▎ | 148/179 [00:01<00:00, 133.71it/s]Loading weights:  95%|█████████▍| 170/179 [00:01<00:00, 136.22it/s]Loading weights: 100%|██████████| 179/179 [00:01<00:00, 107.39it/s]
mode=posthoc lambda_pred=1.0 horizons=(1, 2, 4) | trainable 5.4M / 7.05B
step     0 | lm 2.227 | pred 4.285 | 1387 tok/s
step    20 | lm 1.965 | pred 4.274 | 2170 tok/s
step    40 | lm 1.949 | pred 4.247 | 2202 tok/s
step    60 | lm 2.191 | pred 4.208 | 2212 tok/s
step    80 | lm 2.318 | pred 4.168 | 2222 tok/s
step   100 | lm 2.092 | pred 4.057 | 2225 tok/s
step   120 | lm 1.760 | pred 4.044 | 2228 tok/s
step   140 | lm 2.126 | pred 4.011 | 2230 tok/s
step   160 | lm 2.147 | pred 3.927 | 2232 tok/s
step   180 | lm 2.269 | pred 3.867 | 2233 tok/s
step   200 | lm 2.311 | pred 3.784 | 2234 tok/s
step   220 | lm 2.360 | pred 3.757 | 2235 tok/s
step   240 | lm 2.598 | pred 3.667 | 2235 tok/s
step   260 | lm 1.522 | pred 3.667 | 2236 tok/s
step   280 | lm 2.640 | pred 3.577 | 2237 tok/s
step   300 | lm 1.653 | pred 3.674 | 2237 tok/s
step   320 | lm 2.460 | pred 3.589 | 2237 tok/s
step   340 | lm 2.390 | pred 3.535 | 2238 tok/s
step   360 | lm 2.483 | pred 3.572 | 2238 tok/s
step   380 | lm 2.227 | pred 3.418 | 2239 tok/s
step   400 | lm 2.173 | pred 3.458 | 2239 tok/s
step   420 | lm 2.315 | pred 3.379 | 2240 tok/s
step   440 | lm 2.206 | pred 3.354 | 2240 tok/s
step   460 | lm 2.745 | pred 3.379 | 2240 tok/s
step   480 | lm 2.195 | pred 3.287 | 2240 tok/s
  eval step 500: lm 2.114 pred 3.335 hit@k [h1: 0.657 | h2: 0.647 | h4: 0.623] | ent 3.745 persist 0.125 util_max 0.055
step   500 | lm 2.331 | pred 3.252 | 2172 tok/s
step   520 | lm 2.103 | pred 3.317 | 2174 tok/s
step   540 | lm 2.627 | pred 3.237 | 2178 tok/s
step   560 | lm 1.877 | pred 3.158 | 2181 tok/s
step   580 | lm 2.749 | pred 3.278 | 2184 tok/s
step   600 | lm 2.341 | pred 3.144 | 2186 tok/s
step   620 | lm 1.827 | pred 3.241 | 2188 tok/s
step   640 | lm 2.017 | pred 3.125 | 2190 tok/s
step   660 | lm 2.220 | pred 3.117 | 2192 tok/s
step   680 | lm 2.086 | pred 3.092 | 2193 tok/s
step   700 | lm 2.306 | pred 3.140 | 2195 tok/s
step   720 | lm 2.485 | pred 3.143 | 2196 tok/s
step   740 | lm 2.831 | pred 3.147 | 2197 tok/s
step   760 | lm 2.008 | pred 3.009 | 2198 tok/s
step   780 | lm 1.839 | pred 3.055 | 2200 tok/s
step   800 | lm 1.772 | pred 3.078 | 2201 tok/s
step   820 | lm 2.261 | pred 3.153 | 2202 tok/s
step   840 | lm 1.951 | pred 2.974 | 2203 tok/s
step   860 | lm 1.615 | pred 2.962 | 2204 tok/s
step   880 | lm 2.047 | pred 2.999 | 2206 tok/s
step   900 | lm 1.927 | pred 3.060 | 2207 tok/s
step   920 | lm 2.037 | pred 2.983 | 2208 tok/s
step   940 | lm 2.121 | pred 3.133 | 2209 tok/s
