params: 341M total / 99M active | mode=joint lambda_pred=0.0
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
  eval step 2500: lm 6.635 pred 1.240 hit@k [h1: 0.856 | h2: 0.823 | h4: 0.776] | ent 1.614 persist 0.136 util_max 0.187
step  2500 | lm 6.975 | pred 1.269 | 5044 tok/s
step  2520 | lm 6.740 | pred 1.222 | 5044 tok/s
step  2540 | lm 6.764 | pred 1.240 | 5045 tok/s
step  2560 | lm 6.622 | pred 1.189 | 5046 tok/s
step  2580 | lm 6.558 | pred 1.180 | 5046 tok/s
step  2600 | lm 6.601 | pred 1.144 | 5047 tok/s
step  2620 | lm 6.603 | pred 1.161 | 5047 tok/s
step  2640 | lm 7.282 | pred 1.284 | 5048 tok/s
step  2660 | lm 6.474 | pred 1.187 | 5048 tok/s
step  2680 | lm 6.560 | pred 1.268 | 5049 tok/s
step  2700 | lm 6.750 | pred 1.215 | 5049 tok/s
step  2720 | lm 6.479 | pred 1.201 | 5050 tok/s
step  2740 | lm 6.490 | pred 1.198 | 5050 tok/s
step  2760 | lm 6.420 | pred 1.164 | 5051 tok/s
step  2780 | lm 6.523 | pred 1.182 | 5051 tok/s
step  2800 | lm 6.459 | pred 1.163 | 5052 tok/s
step  2820 | lm 6.901 | pred 1.192 | 5053 tok/s
step  2840 | lm 6.532 | pred 1.213 | 5053 tok/s
step  2860 | lm 6.129 | pred 1.169 | 5053 tok/s
step  2880 | lm 6.182 | pred 1.184 | 5054 tok/s
step  2900 | lm 6.930 | pred 1.182 | 5054 tok/s
step  2920 | lm 6.568 | pred 1.147 | 5055 tok/s
step  2940 | lm 6.434 | pred 1.173 | 5055 tok/s
step  2960 | lm 6.683 | pred 1.201 | 5056 tok/s
step  2980 | lm 6.875 | pred 1.190 | 5056 tok/s
  eval step 3000: lm 6.564 pred 1.145 hit@k [h1: 0.876 | h2: 0.859 | h4: 0.821] | ent 1.531 persist 0.101 util_max 0.127
step  3000 | lm 6.178 | pred 1.124 | 5046 tok/s
step  3020 | lm 6.393 | pred 1.107 | 5047 tok/s
step  3040 | lm 6.926 | pred 1.161 | 5047 tok/s
step  3060 | lm 6.578 | pred 1.109 | 5047 tok/s
step  3080 | lm 6.785 | pred 1.139 | 5047 tok/s
step  3100 | lm 6.472 | pred 1.158 | 5048 tok/s
step  3120 | lm 6.520 | pred 1.119 | 5048 tok/s
step  3140 | lm 6.048 | pred 1.040 | 5049 tok/s
step  3160 | lm 6.593 | pred 1.079 | 5049 tok/s
step  3180 | lm 6.659 | pred 1.094 | 5050 tok/s
step  3200 | lm 6.481 | pred 1.132 | 5050 tok/s
step  3220 | lm 6.204 | pred 1.093 | 5051 tok/s
step  3240 | lm 6.408 | pred 1.118 | 5051 tok/s
step  3260 | lm 6.706 | pred 1.172 | 5052 tok/s
step  3280 | lm 6.359 | pred 1.149 | 5052 tok/s
step  3300 | lm 6.552 | pred 1.132 | 5053 tok/s
step  3320 | lm 6.213 | pred 1.145 | 5053 tok/s
step  3340 | lm 6.677 | pred 1.110 | 5054 tok/s
step  3360 | lm 6.325 | pred 1.130 | 5054 tok/s
step  3380 | lm 6.695 | pred 1.123 | 5055 tok/s
step  3400 | lm 6.533 | pred 1.050 | 5055 tok/s
step  3420 | lm 6.542 | pred 1.097 | 5055 tok/s
step  3440 | lm 6.925 | pred 1.165 | 5055 tok/s
step  3460 | lm 6.171 | pred 1.086 | 5056 tok/s
step  3480 | lm 6.988 | pred 1.148 | 5056 tok/s
  eval step 3500: lm 6.518 pred 1.121 hit@k [h1: 0.885 | h2: 0.864 | h4: 0.833] | ent 1.579 persist 0.105 util_max 0.132
step  3500 | lm 6.307 | pred 1.120 | 5047 tok/s
step  3520 | lm 6.287 | pred 1.096 | 5048 tok/s
step  3540 | lm 6.334 | pred 1.119 | 5048 tok/s
step  3560 | lm 6.239 | pred 1.139 | 5049 tok/s
step  3580 | lm 6.462 | pred 1.099 | 5049 tok/s
step  3600 | lm 6.358 | pred 1.087 | 5050 tok/s
step  3620 | lm 6.565 | pred 1.117 | 5050 tok/s
step  3640 | lm 6.468 | pred 1.126 | 5051 tok/s
step  3660 | lm 6.718 | pred 1.114 | 5051 tok/s
step  3680 | lm 6.230 | pred 1.068 | 5052 tok/s
step  3700 | lm 6.645 | pred 1.099 | 5052 tok/s
step  3720 | lm 6.327 | pred 1.098 | 5053 tok/s
step  3740 | lm 6.795 | pred 1.100 | 5053 tok/s
step  3760 | lm 6.452 | pred 1.134 | 5053 tok/s
step  3780 | lm 6.977 | pred 1.124 | 5054 tok/s
step  3800 | lm 6.335 | pred 1.107 | 5054 tok/s
step  3820 | lm 6.217 | pred 1.080 | 5054 tok/s
step  3840 | lm 6.615 | pred 1.088 | 5055 tok/s
step  3860 | lm 6.653 | pred 1.138 | 5055 tok/s
step  3880 | lm 6.522 | pred 1.129 | 5055 tok/s
step  3900 | lm 6.746 | pred 1.121 | 5056 tok/s
step  3920 | lm 6.506 | pred 1.116 | 5056 tok/s
step  3940 | lm 6.520 | pred 1.120 | 5056 tok/s
step  3960 | lm 7.690 | pred 1.129 | 5057 tok/s
step  3980 | lm 6.235 | pred 1.059 | 5057 tok/s
  eval step 4000: lm 6.467 pred 1.074 hit@k [h1: 0.897 | h2: 0.880 | h4: 0.850] | ent 1.592 persist 0.112 util_max 0.115
step  4000 | lm 6.533 | pred 1.073 | 5050 tok/s
step  4020 | lm 6.379 | pred 1.107 | 5050 tok/s
step  4040 | lm 6.480 | pred 1.111 | 5051 tok/s
step  4060 | lm 6.261 | pred 1.074 | 5051 tok/s
step  4080 | lm 6.086 | pred 1.062 | 5052 tok/s
step  4100 | lm 6.437 | pred 1.095 | 5052 tok/s
step  4120 | lm 6.411 | pred 1.073 | 5052 tok/s
step  4140 | lm 6.296 | pred 1.041 | 5053 tok/s
step  4160 | lm 6.520 | pred 1.080 | 5053 tok/s
step  4180 | lm 6.565 | pred 1.061 | 5053 tok/s
step  4200 | lm 6.368 | pred 1.049 | 5053 tok/s
step  4220 | lm 7.004 | pred 1.078 | 5054 tok/s
step  4240 | lm 6.358 | pred 1.048 | 5054 tok/s
step  4260 | lm 6.700 | pred 1.083 | 5054 tok/s
step  4280 | lm 6.299 | pred 1.043 | 5055 tok/s
step  4300 | lm 6.466 | pred 1.081 | 5055 tok/s
step  4320 | lm 6.542 | pred 1.055 | 5055 tok/s
step  4340 | lm 6.393 | pred 1.020 | 5056 tok/s
step  4360 | lm 6.350 | pred 1.009 | 5056 tok/s
step  4380 | lm 6.253 | pred 1.028 | 5056 tok/s
step  4400 | lm 6.130 | pred 1.024 | 5057 tok/s
step  4420 | lm 6.534 | pred 1.064 | 5057 tok/s
step  4440 | lm 6.400 | pred 1.028 | 5058 tok/s
step  4460 | lm 6.061 | pred 1.033 | 5058 tok/s
step  4480 | lm 6.719 | pred 1.061 | 5058 tok/s
  eval step 4500: lm 6.427 pred 1.039 hit@k [h1: 0.908 | h2: 0.892 | h4: 0.865] | ent 1.614 persist 0.114 util_max 0.108
step  4500 | lm 6.245 | pred 1.027 | 5052 tok/s
step  4520 | lm 6.448 | pred 1.034 | 5052 tok/s
step  4540 | lm 6.382 | pred 1.043 | 5052 tok/s
step  4560 | lm 6.338 | pred 1.027 | 5052 tok/s
step  4580 | lm 6.330 | pred 1.026 | 5053 tok/s
step  4600 | lm 6.338 | pred 1.025 | 5053 tok/s
step  4620 | lm 5.833 | pred 1.004 | 5053 tok/s
step  4640 | lm 7.058 | pred 1.051 | 5054 tok/s
step  4660 | lm 6.382 | pred 1.031 | 5054 tok/s
step  4680 | lm 6.227 | pred 1.031 | 5054 tok/s
step  4700 | lm 6.093 | pred 1.020 | 5055 tok/s
step  4720 | lm 6.408 | pred 1.023 | 5055 tok/s
step  4740 | lm 6.438 | pred 1.092 | 5055 tok/s
step  4760 | lm 6.401 | pred 1.028 | 5056 tok/s
step  4780 | lm 6.060 | pred 1.027 | 5056 tok/s
step  4800 | lm 6.485 | pred 1.026 | 5056 tok/s
step  4820 | lm 6.443 | pred 1.095 | 5057 tok/s
step  4840 | lm 6.305 | pred 1.056 | 5057 tok/s
step  4860 | lm 5.260 | pred 1.022 | 5057 tok/s
step  4880 | lm 5.957 | pred 1.045 | 5057 tok/s
step  4900 | lm 5.741 | pred 1.019 | 5058 tok/s
step  4920 | lm 6.521 | pred 1.045 | 5058 tok/s
step  4940 | lm 6.092 | pred 1.019 | 5058 tok/s
step  4960 | lm 6.709 | pred 1.066 | 5058 tok/s
step  4980 | lm 6.287 | pred 1.031 | 5059 tok/s
  eval step 5000: lm 6.399 pred 1.043 hit@k [h1: 0.911 | h2: 0.891 | h4: 0.864] | ent 1.627 persist 0.116 util_max 0.106
step  5000 | lm 6.231 | pred 1.028 | 5053 tok/s
step  5020 | lm 5.749 | pred 1.019 | 5053 tok/s
step  5040 | lm 6.294 | pred 1.047 | 5053 tok/s
step  5060 | lm 6.945 | pred 1.077 | 5054 tok/s
step  5080 | lm 6.436 | pred 1.050 | 5054 tok/s
step  5100 | lm 6.456 | pred 1.042 | 5054 tok/s
step  5120 | lm 5.999 | pred 1.036 | 5055 tok/s
step  5140 | lm 6.692 | pred 1.060 | 5055 tok/s
step  5160 | lm 6.187 | pred 1.039 | 5055 tok/s
step  5180 | lm 7.033 | pred 1.101 | 5056 tok/s
step  5200 | lm 6.250 | pred 1.049 | 5056 tok/s
step  5220 | lm 6.405 | pred 1.056 | 5056 tok/s
step  5240 | lm 6.339 | pred 1.046 | 5057 tok/s
step  5260 | lm 6.387 | pred 1.050 | 5057 tok/s
step  5280 | lm 6.417 | pred 1.050 | 5057 tok/s
step  5300 | lm 6.235 | pred 1.031 | 5057 tok/s
step  5320 | lm 6.725 | pred 1.049 | 5057 tok/s
step  5340 | lm 6.068 | pred 1.021 | 5058 tok/s
step  5360 | lm 6.375 | pred 1.042 | 5058 tok/s
step  5380 | lm 6.332 | pred 1.052 | 5058 tok/s
step  5400 | lm 6.585 | pred 1.035 | 5058 tok/s
step  5420 | lm 5.916 | pred 1.033 | 5059 tok/s
step  5440 | lm 6.460 | pred 1.045 | 5059 tok/s
step  5460 | lm 6.002 | pred 1.030 | 5059 tok/s
step  5480 | lm 6.443 | pred 1.023 | 5060 tok/s
  eval step 5500: lm 6.385 pred 1.038 hit@k [h1: 0.910 | h2: 0.891 | h4: 0.866] | ent 1.627 persist 0.111 util_max 0.104
step  5500 | lm 6.306 | pred 1.030 | 5054 tok/s
step  5520 | lm 5.887 | pred 1.010 | 5054 tok/s
step  5540 | lm 6.163 | pred 1.024 | 5055 tok/s
step  5560 | lm 5.828 | pred 1.011 | 5055 tok/s
step  5580 | lm 6.002 | pred 1.016 | 5055 tok/s
step  5600 | lm 6.590 | pred 1.062 | 5055 tok/s
step  5620 | lm 6.618 | pred 1.042 | 5056 tok/s
step  5640 | lm 5.946 | pred 1.022 | 5056 tok/s
step  5660 | lm 6.263 | pred 1.038 | 5056 tok/s
step  5680 | lm 6.437 | pred 1.044 | 5056 tok/s
step  5700 | lm 6.475 | pred 1.025 | 5056 tok/s
step  5720 | lm 5.889 | pred 1.017 | 5057 tok/s
step  5740 | lm 6.070 | pred 1.018 | 5057 tok/s
step  5760 | lm 6.009 | pred 1.020 | 5057 tok/s
step  5780 | lm 6.431 | pred 1.036 | 5058 tok/s
step  5800 | lm 6.101 | pred 1.013 | 5058 tok/s
step  5820 | lm 6.263 | pred 1.020 | 5058 tok/s
step  5840 | lm 6.194 | pred 1.031 | 5058 tok/s
step  5860 | lm 6.168 | pred 1.022 | 5059 tok/s
step  5880 | lm 6.228 | pred 1.039 | 5059 tok/s
step  5900 | lm 6.175 | pred 1.028 | 5059 tok/s
step  5920 | lm 6.262 | pred 1.033 | 5059 tok/s
step  5940 | lm 6.375 | pred 1.026 | 5059 tok/s
step  5960 | lm 6.502 | pred 1.061 | 5060 tok/s
step  5980 | lm 6.575 | pred 1.064 | 5060 tok/s
  eval step 6000: lm 6.381 pred 1.035 hit@k [h1: 0.913 | h2: 0.893 | h4: 0.868] | ent 1.627 persist 0.111 util_max 0.103
saved ckpt_A_lam1.0.pt
Fatal Python error: PyGILState_Release: thread state 0x7f3610cf70f0 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000000a7f5b0)

Thread 0x00007f3964fd4780 (most recent call first):
  <no Python frame>

Extension modules: numpy._core._multiarray_umath, numpy.linalg._umath_linalg, torch._C, torch._C._dynamo.autograd_compiler, torch._C._dynamo.eval_frame, torch._C._dynamo.guards, torch._C._dynamo.utils, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._pcg64, numpy.random._generator, numpy.random._mt19937, numpy.random._philox, numpy.random._sfc64, numpy.random.mtrand, pyarrow.lib, _cyutility, pandas._libs._cyutility, pandas._libs.tslibs.ccalendar, pandas._libs.tslibs.np_datetime, pandas._libs.tslibs.dtypes, pandas._libs.tslibs.base, pandas._libs.tslibs.nattype, pandas._libs.tslibs.timezones, pandas._libs.properties, pandas._libs.tslibs.fields, pandas._libs.tslibs.timedeltas, pandas._libs.tslibs.tzconversion, pandas._libs.tslibs.timestamps, pandas._libs.tslibs.offsets, pandas._libs.tslibs.strptime, pandas._libs.tslibs.parsing, pandas._libs.tslibs.conversion, pandas._libs.tslibs.period, pandas._libs.tslibs.vectorized, pandas._libs.ops_dispatch, pandas._libs.missing, pandas._libs.hashtable, pandas._libs.algos, pandas._libs.interval, pandas._libs.lib, pyarrow._compute, pandas._libs.ops, pandas._libs.hashing, pandas._libs.arrays, pandas._libs.tslib, pandas._libs.sparse, pandas._libs.internals, pandas._libs.indexing, pandas._libs.index, pandas._libs.writers, pandas._libs.join, pandas._libs.window.aggregations, pandas._libs.window.indexers, pandas._libs.reshape, pandas._libs.groupby, pandas._libs.json, pandas._libs.parsers, pandas._libs.testing, pyarrow._acero, pyarrow._fs, pyarrow._csv, pyarrow._json, pyarrow._substrait, pyarrow._dataset, pyarrow._dataset_orc, pyarrow._parquet, pyarrow._azurefs, pyarrow._hdfs, pyarrow._gcsfs, pyarrow._s3fs, pyarrow._parquet_encryption, pyarrow._dataset_parquet_encryption, pyarrow._dataset_parquet, yaml._yaml, charset_normalizer.md, charset_normalizer.cd, requests.packages.charset_normalizer.md, requests.packages.chardet.md, requests.packages.charset_normalizer.cd, requests.packages.chardet.cd, multidict._multidict, yarl._quoting_c, propcache._helpers_c, aiohttp._http_writer, aiohttp._http_parser, aiohttp._websocket.mask, aiohttp._websocket.reader_c, frozenlist._frozenlist, xxhash._xxhash, regex._regex (total: 98)
./run_tierA2.sh: line 9: 3945237 Aborted                 $PY -u train.py --tier A --horizons 1,2,4 --lambda-pred 1.0 --steps 6000 --batch 8 --eval-every 500 --device cuda --save ckpt_A_lam1.0.pt
params: 341M total / 99M active | mode=joint lambda_pred=0.0
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
step     0 | lm 10.990 | pred 2.870 | 2551 tok/s
step    20 | lm 10.044 | pred 2.855 | 4800 tok/s
step    40 | lm 8.871 | pred 2.845 | 4954 tok/s
step    60 | lm 8.007 | pred 2.839 | 5013 tok/s
step    80 | lm 7.368 | pred 2.887 | 5042 tok/s
step   100 | lm 7.361 | pred 2.864 | 5059 tok/s
step   120 | lm 7.575 | pred 2.859 | 5068 tok/s
step   140 | lm 7.151 | pred 2.868 | 5076 tok/s
step   160 | lm 7.416 | pred 2.880 | 5081 tok/s
step   180 | lm 7.247 | pred 2.867 | 5085 tok/s
step   200 | lm 6.979 | pred 2.868 | 5089 tok/s
step   220 | lm 7.361 | pred 2.882 | 5092 tok/s
step   240 | lm 7.093 | pred 2.871 | 5094 tok/s
step   260 | lm 7.099 | pred 2.862 | 5093 tok/s
step   280 | lm 6.856 | pred 2.876 | 5094 tok/s
step   300 | lm 6.423 | pred 2.872 | 5096 tok/s
step   320 | lm 6.563 | pred 2.875 | 5097 tok/s
step   340 | lm 6.473 | pred 2.876 | 5098 tok/s
step   360 | lm 7.029 | pred 2.879 | 5097 tok/s
step   380 | lm 6.793 | pred 2.885 | 5097 tok/s
step   400 | lm 6.799 | pred 2.883 | 5097 tok/s
step   420 | lm 7.289 | pred 2.874 | 5098 tok/s
step   440 | lm 6.648 | pred 2.874 | 5100 tok/s
step   460 | lm 6.799 | pred 2.878 | 5101 tok/s
step   480 | lm 6.635 | pred 2.883 | 5102 tok/s
  eval step 500: lm 6.764 pred 2.875 hit@k [h1: 0.119 | h2: 0.125 | h4: 0.126] | ent 2.490 persist 0.125 util_max 0.116
step   500 | lm 6.618 | pred 2.874 | 5039 tok/s
step   520 | lm 6.787 | pred 2.876 | 5042 tok/s
step   540 | lm 6.746 | pred 2.875 | 5045 tok/s
step   560 | lm 6.921 | pred 2.871 | 5048 tok/s
step   580 | lm 6.782 | pred 2.870 | 5051 tok/s
step   600 | lm 7.084 | pred 2.869 | 5053 tok/s
step   620 | lm 6.790 | pred 2.885 | 5055 tok/s
step   640 | lm 6.785 | pred 2.876 | 5056 tok/s
step   660 | lm 6.627 | pred 2.870 | 5058 tok/s
step   680 | lm 6.554 | pred 2.870 | 5060 tok/s
step   700 | lm 6.722 | pred 2.875 | 5062 tok/s
step   720 | lm 7.408 | pred 2.875 | 5064 tok/s
step   740 | lm 6.872 | pred 2.874 | 5066 tok/s
step   760 | lm 6.667 | pred 2.871 | 5066 tok/s
step   780 | lm 6.871 | pred 2.875 | 5067 tok/s
step   800 | lm 6.574 | pred 2.866 | 5069 tok/s
step   820 | lm 6.744 | pred 2.869 | 5070 tok/s
step   840 | lm 6.535 | pred 2.868 | 5072 tok/s
step   860 | lm 7.602 | pred 2.864 | 5073 tok/s
step   880 | lm 6.081 | pred 2.867 | 5074 tok/s
step   900 | lm 6.765 | pred 2.871 | 5075 tok/s
step   920 | lm 6.468 | pred 2.874 | 5075 tok/s
step   940 | lm 6.655 | pred 2.872 | 5076 tok/s
step   960 | lm 6.109 | pred 2.868 | 5077 tok/s
step   980 | lm 6.517 | pred 2.868 | 5078 tok/s
  eval step 1000: lm 6.502 pred 2.870 hit@k [h1: 0.123 | h2: 0.134 | h4: 0.126] | ent 2.484 persist 0.131 util_max 0.109
step  1000 | lm 6.657 | pred 2.872 | 5047 tok/s
step  1020 | lm 6.739 | pred 2.867 | 5048 tok/s
step  1040 | lm 6.480 | pred 2.870 | 5049 tok/s
step  1060 | lm 6.391 | pred 2.871 | 5051 tok/s
step  1080 | lm 6.674 | pred 2.872 | 5052 tok/s
step  1100 | lm 6.677 | pred 2.867 | 5053 tok/s
step  1120 | lm 6.527 | pred 2.870 | 5054 tok/s
step  1140 | lm 6.433 | pred 2.870 | 5055 tok/s
step  1160 | lm 6.545 | pred 2.866 | 5056 tok/s
step  1180 | lm 6.354 | pred 2.865 | 5057 tok/s
step  1200 | lm 6.300 | pred 2.868 | 5059 tok/s
step  1220 | lm 6.093 | pred 2.865 | 5060 tok/s
step  1240 | lm 6.496 | pred 2.867 | 5061 tok/s
step  1260 | lm 6.431 | pred 2.861 | 5062 tok/s
step  1280 | lm 6.249 | pred 2.865 | 5063 tok/s
step  1300 | lm 6.031 | pred 2.878 | 5064 tok/s
step  1320 | lm 6.585 | pred 2.870 | 5065 tok/s
step  1340 | lm 7.051 | pred 2.873 | 5066 tok/s
step  1360 | lm 6.282 | pred 2.865 | 5066 tok/s
step  1380 | lm 6.481 | pred 2.865 | 5067 tok/s
step  1400 | lm 6.867 | pred 2.864 | 5068 tok/s
step  1420 | lm 6.356 | pred 2.861 | 5068 tok/s
step  1440 | lm 6.038 | pred 2.864 | 5069 tok/s
step  1460 | lm 6.362 | pred 2.864 | 5070 tok/s
step  1480 | lm 6.615 | pred 2.871 | 5071 tok/s
  eval step 1500: lm 6.417 pred 2.864 hit@k [h1: 0.127 | h2: 0.124 | h4: 0.128] | ent 2.452 persist 0.130 util_max 0.117
step  1500 | lm 6.132 | pred 2.865 | 5050 tok/s
step  1520 | lm 6.361 | pred 2.866 | 5051 tok/s
step  1540 | lm 6.229 | pred 2.867 | 5052 tok/s
step  1560 | lm 6.488 | pred 2.865 | 5053 tok/s
step  1580 | lm 6.501 | pred 2.868 | 5054 tok/s
step  1600 | lm 5.938 | pred 2.869 | 5055 tok/s
step  1620 | lm 6.503 | pred 2.869 | 5056 tok/s
step  1640 | lm 6.453 | pred 2.860 | 5057 tok/s
step  1660 | lm 6.108 | pred 2.864 | 5058 tok/s
step  1680 | lm 6.504 | pred 2.869 | 5058 tok/s
step  1700 | lm 6.387 | pred 2.862 | 5059 tok/s
step  1720 | lm 6.205 | pred 2.868 | 5060 tok/s
step  1740 | lm 6.714 | pred 2.873 | 5061 tok/s
step  1760 | lm 6.944 | pred 2.876 | 5061 tok/s
step  1780 | lm 5.784 | pred 2.863 | 5061 tok/s
step  1800 | lm 6.375 | pred 2.866 | 5062 tok/s
step  1820 | lm 6.018 | pred 2.863 | 5062 tok/s
step  1840 | lm 6.571 | pred 2.870 | 5063 tok/s
step  1860 | lm 6.086 | pred 2.865 | 5063 tok/s
step  1880 | lm 6.406 | pred 2.865 | 5064 tok/s
step  1900 | lm 6.374 | pred 2.865 | 5064 tok/s
step  1920 | lm 6.009 | pred 2.865 | 5065 tok/s
step  1940 | lm 6.560 | pred 2.863 | 5066 tok/s
step  1960 | lm 6.456 | pred 2.859 | 5066 tok/s
step  1980 | lm 5.965 | pred 2.867 | 5067 tok/s
  eval step 2000: lm 6.286 pred 2.864 hit@k [h1: 0.126 | h2: 0.129 | h4: 0.126] | ent 2.460 persist 0.126 util_max 0.112
step  2000 | lm 6.200 | pred 2.865 | 5052 tok/s
step  2020 | lm 6.020 | pred 2.869 | 5053 tok/s
step  2040 | lm 6.373 | pred 2.862 | 5054 tok/s
step  2060 | lm 6.435 | pred 2.867 | 5054 tok/s
step  2080 | lm 6.507 | pred 2.866 | 5055 tok/s
step  2100 | lm 5.897 | pred 2.864 | 5056 tok/s
step  2120 | lm 6.113 | pred 2.865 | 5056 tok/s
step  2140 | lm 6.256 | pred 2.865 | 5056 tok/s
step  2160 | lm 6.260 | pred 2.867 | 5057 tok/s
step  2180 | lm 5.839 | pred 2.863 | 5058 tok/s
step  2200 | lm 6.190 | pred 2.866 | 5058 tok/s
step  2220 | lm 6.516 | pred 2.868 | 5059 tok/s
step  2240 | lm 5.986 | pred 2.865 | 5059 tok/s
step  2260 | lm 6.478 | pred 2.867 | 5059 tok/s
step  2280 | lm 6.252 | pred 2.865 | 5060 tok/s
step  2300 | lm 6.535 | pred 2.868 | 5061 tok/s
step  2320 | lm 6.173 | pred 2.869 | 5061 tok/s
step  2340 | lm 5.643 | pred 2.871 | 5062 tok/s
step  2360 | lm 5.813 | pred 2.865 | 5062 tok/s
step  2380 | lm 5.993 | pred 2.869 | 5063 tok/s
step  2400 | lm 6.500 | pred 2.868 | 5064 tok/s
step  2420 | lm 5.979 | pred 2.868 | 5064 tok/s
step  2440 | lm 6.149 | pred 2.864 | 5065 tok/s
step  2460 | lm 5.880 | pred 2.867 | 5065 tok/s
step  2480 | lm 6.182 | pred 2.869 | 5066 tok/s
  eval step 2500: lm 6.152 pred 2.867 hit@k [h1: 0.121 | h2: 0.128 | h4: 0.126] | ent 2.441 persist 0.129 util_max 0.107
step  2500 | lm 6.525 | pred 2.867 | 5053 tok/s
step  2520 | lm 6.244 | pred 2.869 | 5053 tok/s
step  2540 | lm 6.175 | pred 2.869 | 5054 tok/s
step  2560 | lm 6.108 | pred 2.865 | 5054 tok/s
step  2580 | lm 6.098 | pred 2.866 | 5055 tok/s
step  2600 | lm 6.079 | pred 2.867 | 5055 tok/s
step  2620 | lm 6.144 | pred 2.864 | 5056 tok/s
step  2640 | lm 6.448 | pred 2.874 | 5056 tok/s
step  2660 | lm 6.006 | pred 2.866 | 5057 tok/s
step  2680 | lm 6.172 | pred 2.864 | 5057 tok/s
step  2700 | lm 6.294 | pred 2.868 | 5058 tok/s
step  2720 | lm 6.048 | pred 2.866 | 5058 tok/s
step  2740 | lm 5.996 | pred 2.863 | 5059 tok/s
step  2760 | lm 5.996 | pred 2.866 | 5059 tok/s
step  2780 | lm 6.088 | pred 2.864 | 5060 tok/s
step  2800 | lm 5.878 | pred 2.868 | 5060 tok/s
step  2820 | lm 6.416 | pred 2.866 | 5061 tok/s
step  2840 | lm 5.931 | pred 2.868 | 5061 tok/s
step  2860 | lm 5.651 | pred 2.866 | 5062 tok/s
step  2880 | lm 5.594 | pred 2.865 | 5062 tok/s
step  2900 | lm 6.470 | pred 2.870 | 5062 tok/s
step  2920 | lm 6.097 | pred 2.870 | 5063 tok/s
step  2940 | lm 5.866 | pred 2.868 | 5063 tok/s
step  2960 | lm 6.139 | pred 2.871 | 5064 tok/s
step  2980 | lm 6.204 | pred 2.869 | 5064 tok/s
  eval step 3000: lm 6.029 pred 2.865 hit@k [h1: 0.119 | h2: 0.130 | h4: 0.122] | ent 2.431 persist 0.127 util_max 0.107
step  3000 | lm 5.723 | pred 2.859 | 5054 tok/s
step  3020 | lm 5.801 | pred 2.864 | 5054 tok/s
step  3040 | lm 6.276 | pred 2.864 | 5055 tok/s
step  3060 | lm 5.982 | pred 2.867 | 5055 tok/s
step  3080 | lm 6.044 | pred 2.871 | 5056 tok/s
step  3100 | lm 5.991 | pred 2.861 | 5056 tok/s
step  3120 | lm 5.915 | pred 2.865 | 5056 tok/s
step  3140 | lm 5.635 | pred 2.860 | 5057 tok/s
step  3160 | lm 5.982 | pred 2.868 | 5057 tok/s
step  3180 | lm 6.113 | pred 2.865 | 5058 tok/s
step  3200 | lm 5.869 | pred 2.866 | 5058 tok/s
step  3220 | lm 5.735 | pred 2.861 | 5059 tok/s
step  3240 | lm 5.941 | pred 2.864 | 5059 tok/s
step  3260 | lm 6.070 | pred 2.865 | 5059 tok/s
step  3280 | lm 5.859 | pred 2.867 | 5059 tok/s
step  3300 | lm 5.940 | pred 2.866 | 5060 tok/s
step  3320 | lm 5.490 | pred 2.866 | 5060 tok/s
step  3340 | lm 6.120 | pred 2.867 | 5061 tok/s
step  3360 | lm 5.805 | pred 2.867 | 5061 tok/s
step  3380 | lm 6.106 | pred 2.865 | 5061 tok/s
step  3400 | lm 5.896 | pred 2.864 | 5062 tok/s
step  3420 | lm 5.934 | pred 2.864 | 5062 tok/s
step  3440 | lm 6.257 | pred 2.860 | 5062 tok/s
step  3460 | lm 5.645 | pred 2.865 | 5063 tok/s
step  3480 | lm 6.400 | pred 2.867 | 5063 tok/s
  eval step 3500: lm 5.952 pred 2.865 hit@k [h1: 0.120 | h2: 0.130 | h4: 0.121] | ent 2.416 persist 0.125 util_max 0.107
step  3500 | lm 5.851 | pred 2.865 | 5055 tok/s
step  3520 | lm 5.770 | pred 2.866 | 5055 tok/s
step  3540 | lm 5.649 | pred 2.865 | 5055 tok/s
step  3560 | lm 5.636 | pred 2.865 | 5056 tok/s
step  3580 | lm 6.009 | pred 2.867 | 5056 tok/s
step  3600 | lm 5.880 | pred 2.862 | 5056 tok/s
step  3620 | lm 5.992 | pred 2.869 | 5057 tok/s
step  3640 | lm 5.996 | pred 2.863 | 5057 tok/s
step  3660 | lm 6.019 | pred 2.866 | 5057 tok/s
step  3680 | lm 5.582 | pred 2.866 | 5057 tok/s
step  3700 | lm 6.121 | pred 2.864 | 5058 tok/s
step  3720 | lm 5.860 | pred 2.861 | 5058 tok/s
step  3740 | lm 6.161 | pred 2.859 | 5058 tok/s
step  3760 | lm 5.803 | pred 2.866 | 5058 tok/s
step  3780 | lm 6.446 | pred 2.867 | 5059 tok/s
step  3800 | lm 5.689 | pred 2.865 | 5059 tok/s
